2015,Occidental,12,,Redlands,11,,OT
2015,Pacific,14,,Fresno Pacific,5,,
2015,Pacific,12,,Cal Baptist,9,,
2015,Pomona Pitzer,18,,Occidental,4,,
2015,Pomona Pitzer,16,,Chapman,4,,
2015,Princeton,15,,George Washington,2,,
2015,Princeton,14,,Hartwick,7,,
2015,Princeton,7,,Indiana,6,,
2015,San Diego State,11,,Cal Baptist,6,,
2015,San Jose State,15,,Cal State Bakersfield,7,,
2015,San Jose State,9,,Arizona State,8,,
2015,Santa Clara,14,,Fresno Pacific,8,,
2015,Santa Clara,11,,Azusa Pacific,4,,
2015,Sonoma State,14,,Gannon,5,,
2015,Stanford,9,,USC,6,,
2015,UC Davis,10,,UC Santa Barbara,9,,
2015,UC Irvine,8,,UC Davis,6,,
2015,UC San Diego,12,,Cal State Monterey Bay,8,,
2015,UC San Diego,10,,Cal State East Bay,8,,
2015,UC Santa Barbara,10,,Long Beach State,9,,OT
2015,UCLA,17,,Cal State Bakersfield,6,,
2015,UCLA,9,,USC,7,,
2015,UCLA,9,,California,8,,
2015,USC,19,,San Jose State,8,,
2015,Wagner,18,,Iona,12,,
2015,Wagner,10,,Marist,8,,
2015,Whittier,12,,La Verne,5,,
2015,Whittier,8,,Claremont Mudd Scripps,6,,
2015,Whittier,7,,Pomona Pitzer,6,,
2015,Azusa Pacific,10,,Concordia,9,,
2015,Brown,10,,George Washington,9,,OT
2015,Bucknell,15,,Notre Dame,7,,
2015,Cal Baptist,10,,Fresno Pacific,9,,
2015,Chapman,17,,Cal Tech,3,,
2015,Harvard,7,,Brown,6,,
2015,Harvard,15,,George Washington,7,,
2015,Indiana,18,,Bucknell,10,,
2015,Indiana,17,,Mercyhurst,4,,
2015,Indiana,18,,Gannon,3,,
2015,Indiana,14,,Notre Dame,1,,
2015,Loyola Marymount,12,,Santa Clara,7,,
2015,Mercyhurst,15,,Notre Dame,6,,
2015,Michigan,16,,Mercyhurst,2,,
2015,Michigan,21,,Gannon,5,,
2015,Michigan,13,,Bucknell,4,,
2015,Notre Dame,13,,Gannon,4,,
2015,Occidental,17,,Cal Tech,2,,
2015,Pacific,12,,Cal Baptist,11,,
2015,Pacific,9,,Loyola Marymount,6,,
2015,Pomona Pitzer,8,,Claremont Mudd Scripps,6,,
2015,Pomona Pitzer,5,,Cal Lutheran,4,,
2015,Princeton,15,,Harvard,7,,
2015,Princeton,9,,Brown,3,,
2015,Redlands,8,,Occidental,7,,
2015,Redlands,14,,La Verne,13,,
2015,San Diego State,6,,UC San Diego,3,,
2015,San Jose State,14,,Cal State Bakersfield,9,,
2015,Santa Clara,14,,Azusa Pacific,6,,
2015,Stanford,7,,California,3,,
2015,UC Irvine,7,,Long Beach State,2,,
2015,UC Santa Barbara,8,,Long Beach State,7,,
2015,UC Davis,10,,Sonoma State,1,,
2015,UC Davis,10,,Cal State Monterey Bay,6,,
2015,UCLA,9,,USC,5,,
2015,Whittier,16,,Chapman,12,,
2015,Whittier,14,,La Verne,8,,
2015,Brown,10,,Connecticut,6,,
2015,Brown,15,,Notre Dame,8,,
2015,Bucknell,14,,Gannon,10,,
2015,Bucknell,11,,Mercyhurst,8,,
2015,Cal Baptist,12,,Santa Clara,4,,
2015,Cal Lutheran,10,,Occidental,5,,
2015,Cal State Northridge,8,,UC Santa Barbara,6,,
2015,California,7,,Arizona State,5,,
2015,Carthage,7,,Penn State Behrend,5,,
2015,Carthage,11,,Grove City,10,,OT SD
2015,Claremont Mudd Scripps,10,,Whittier,7,,
2015,Claremont Mudd Scripps,7,,Chapman,5,,
2015,Connecticut,18,,Monmouth,4,,
2015,Connecticut,12,,Grove City,7,,
2015,Connecticut,13,,Washington & Jefferson,10,,
2015,George Washington,15,,Notre Dame,5,,
2015,Grove City,14,,Macalester,6,,
2015,Hartwick,12,,Mercyhurst,7,,
2015,Hartwick,19,,Gannon,10,,
2015,Hartwick,11,,Marist,3,,
2015,Harvard,15,,Notre Dame,1,,
2015,Hawaii,15,,Occidental,4,,
2015,Hawaii,4,,Long Beach State,3,,OT
2015,Indiana,13,,Princeton,12,,OT SD
2015,Indiana,17,,Brown,4,,
2015,Indiana,12,,Harvard,7,,
2015,Indiana,19,,George Washington,5,,
2015,Iona,16,,St.Francis Brooklyn,8,,
2015,Iona,17,,VMI,11,,
2015,La Verne,8,,Occidental,5,,
2015,Long Beach State,7,,UC Davis,6,,
2015,Loyola Marymount,8,,Cal Baptist,6,,
2015,Macalester,8,,Monmouth,2,,
2015,Macalester,9,,Utica,5,,
2015,Marist,10,,Siena,4,,
2015,Marist,11,,Wagner,9,,
2015,Mercyhurst,11,,Gannon,9,,
2015,Michigan,18,,George Washington,8,,
2015,Michigan,12,,Brown,5,,
2015,Michigan,12,,Harvard,9,,
2015,Pacific,10,,Fresno Pacific,2,,
2015,Penn State Behrend,15,,Monmouth,7,,
2015,Pomona Pitzer,17,,Cal Tech,3,,
2015,Pomona Pitzer,14,,Azusa Pacific,10,,
2015,Pomona Pitzer,15,,La Verne,5,,
2015,Princeton,9,,Michigan,7,,
2015,Princeton,10,,Notre Dame,2,,
2015,Redlands,13,,Cal Lutheran,12,,OT SD
2015,San Diego State,9,,Azusa Pacific,8,,
2015,San Diego State,15,,Santa Clara,9,,
2015,Siena,12,,St.Francis Brooklyn,10,,
2015,Sonoma State,11,,Cal State East Bay,8,,
2015,Stanford,8,,UCLA,7,,
2015,Stanford,20,,Cal State Bakersfield,5,,
2015,UC Davis,6,,UC Irvine,5,,
2015,UC Irvine,7,,Hawaii,6,,
2015,USC,21,,San Jose State,6,,
2015,Utica,5,,Penn State Behrend,4,,
2015,Villanova,11,,Siena,8,,
2015,Villanova,10,,Iona,8,,
2015,VMI,13,,St.Francis Brooklyn,5,,
2015,VMI,11,,Siena,9,,
2015,Wagner,23,,VMI,8,,
2015,Wagner,19,,Iona,5,,
2015,Wagner,22,,St.Francis Brooklyn,4,,
2015,Washington & Jefferson,15,,Utica,2,,
2015,Washington & Jefferson,11,,Carthage,5,,
2015,Whittier,12,,Cal Tech,1,,
2015,Azusa Pacific,9,,Cal Baptist,8,,
2015,Brown,13,,Connecticut,3,,
2015,Cal Lutheran,16,,Cal Tech,2,,
2015,Cal State Monterey Bay,9,,Sonoma State,5,,
2015,Chapman,14,,La Verne,10,,
2015,Chapman,19,,Occidental,10,,
2015,Claremont Mudd Scripps,10,,Cal Tech,0,,
2015,Claremont Mudd Scripps,10,,Redlands,9,,
2015,Gannon,16,,Penn State Behrend,4,,
2015,Hartwick,15,,Connecticut,9,,
2015,Hartwick,8,,Brown,7,,
2015,Iona,11,,St.Francis Brooklyn,8,,
2015,Iona,9,,Siena,6,,
2015,Marist,18,,St.Francis Brooklyn,4,,
2015,Marist,10,,Iona,9,,OT SD
2015,Mercyhurst,10,,Penn State Behrend,0,,
2015,Michigan,13,,Indiana,12,,OT SD
2015,Pomona Pitzer,16,,Redlands,5,,
2015,Pomona Pitzer,13,,Whittier,7,,
2015,Santa Clara,9,,Fresno Pacific,7,,
2015,Stanford,23,,San Jose State,6,,
2015,UC Davis,9,,Cal State Northridge,7,,
2015,UC Irvine,8,,UC San Diego,7,,
2015,UCLA,11,,Arizona State,5,,
2015,UC San Diego,9,,Cal State Monterey Bay,6,,
2015,UC San Diego,10,,Sonoma State,4,,
2015,UC San Diego,15,,Cal State East Bay,13,,OT
2015,USC,6,,California,5,,
2015,Villanova,19,,St.Francis Brooklyn,7,,
2015,Wagner,15,,Villanova,7,,
2015,Wagner,20,,Siena,4,,
2015,Whittier,13,,Cal Lutheran,7,,
2015,Arizona State,14,,Hartwick,2,,
2015,Azusa Pacific,7,,Fresno Pacific,6,,
2015,Brown,14,,Concordia,9,,
2015,Brown,7,,Claremont Mudd Scripps,1,,
2015,Brown,5,,Pomona Pitzer,3,,
2015,Cal Baptist,9,,Brown,7,,
2015,Cal Baptist,15,,Concordia,6,,
2015,Cal State East Bay,6,,Sonoma State,4,,
2015,Cal State East Bay,6,,Chapman,5,,
2015,Cal State East Bay,12,,Concordia,11,,
2015,Cal State Monterey Bay,8,,Cal State East Bay,5,,
2015,California,11,,Cal State Bakersfield,6,,
2015,Carthage,11,,Macalester,0,,
2015,Carthage,14,,Utica,2,,
2015,Carthage,7,,Grove City,4,,
2015,Carthage,13,,Penn State Behrend,0,,
2015,Carthage,14,,Monmouth,1,,
2015,Chapman,15,,Concordia,11,,
2015,Chapman,12,,Pomona Pitzer,6,,
2015,Chapman,12,,Redlands,3,,
2015,Claremont Mudd Scripps,11,,Occidental,10,,
2015,Claremont Mudd Scripps,8,,Cal Lutheran,5,,
2015,Connecticut,11,,Carthage,5,,
2015,Connecticut,10,,Grove City,2,,
2015,Connecticut,12,,Penn State Behrend,0,,
2015,Connecticut,12,,Washington & Jefferson,9,,
2015,Connecticut,16,,Monmouth,2,,
2015,Connecticut,10,,Macalester,3,,
2015,Connecticut,12,,Utica,4,,
2015,George Washington,18,,St.Francis Brooklyn,6,,
2015,Grove City,13,,Utica,8,,
2015,Grove City,14,,Monmouth,4,,
2015,Hawaii,8,,San Diego State,2,,
2015,Iona,14,,Villanova,9,,
2015,Iona,12,,Siena,8,,
2015,La Verne,5,,Cal Lutheran,4,,
2015,La Verne,18,,Cal Tech,2,,
2015,Loyola Marymount,12,,Fresno Pacific,5,,
2015,Loyola Marymount,16,,Azusa Pacific,7,,
2015,Macalester,12,,Monmouth,2,,
2015,Macalester,7,,Penn State Behrend,3,,
2015,Macalester,8,,Grove City,6,,
2015,Macalester,6,,Utica,3,,
2015,Marist,17,,VMI,11,,
2015,Marist,9,,Villanova,8,,
2015,Marist,19,,Iona,10,,
2015,Mercyhurst,16,,Grove City,9,,
2015,Michigan,20,,Notre Dame,2,,
2015,Pacific,13,,Santa Clara,6,,
2015,Penn State Behrend,12,,Monmouth,6,,
2015,Penn State Behrend,6,,Utica,5,,
2015,Princeton,14,,George Washington,5,,
2015,Redlands,12,,Cal Tech,3,,
2015,Stanford,10,,Arizona State,4,,
2015,Stanford,14,,UC Davis,3,,
2015,UCLA,11,,Hawaii,6,,
2015,UCLA,13,,San Diego State,4,,
2015,USC,20,,Loyola Marymount,6,,
2015,USC,19,,Cal State Bakersfield,5,,
2015,Utica,4,,Monmouth,2,,
2015,Villanova,9,,Wagner,8,,
2015,Villanova,11,,VMI,9,,
2015,VMI,12,,Siena,11,,
2015,VMI,19,,St.Francis Brooklyn,15,,
2015,Wagner,15,,Marist,9,,
2015,Wagner,14,,Iona,8,,
2015,Wagner,25,,St.Francis Brooklyn,6,,
2015,Washington & Jefferson,11,,Monmouth,0,,
2015,Washington & Jefferson,15,,Utica,3,,
2015,Washington & Jefferson,12,,Macalester,1,,
2015,Washington & Jefferson,11,,Carthage,5,,
2015,Whittier,18,,Occidental,9,,
2015,Arizona State,12,,San Jose State,4,,
2015,Arizona State,12,,Indiana,5,,
2015,Brown,14,,Concordia,8,,
2015,Brown,10,,Occidental,5,,
2015,Brown,10,,Whittier,6,,
2015,Cal Baptist,13,,Whittier,11,,
2015,Cal Lutheran,13,,Chapman,11,,OT
2015,Cal State East Bay,11,,Whittier,6,,
2015,Cal State East Bay,17,,Occidental,8,,
2015,Carthage,8,,Penn State Behrend,1,,
2015,Carthage,10,,Grove City,4,,
2015,Carthage,9,,Utica,6,,
2015,Carthage,8,,Monmouth,5,,
2015,Chapman,21,,Macalester,5,,
2015,Claremont Mudd Scripps,11,,La Verne,3,,
2015,Connecticut,16,,Macalester,6,,
2015,Connecticut,16,,Penn State Behrend,2,,
2015,Connecticut,19,,Monmouth,2,,
2015,Connecticut,11,,Washington & Jefferson,6,,
2015,Connecticut,14,,Carthage,7,,
2015,Connecticut,15,,Utica,8,,
2015,Connecticut,13,,Grove City,5,,
2015,Gannon,14,,Notre Dame,8,,
2015,Grove City,12,,Utica,8,,
2015,Grove City,16,,Monmouth,7,,
2015,Hartwick,17,,Redlands,6,,
2015,Hartwick,7,,Long Beach State,6,,
2015,Harvard,13,,Fresno Pacific,5,,
2015,Harvard,7,,Cal State Monterey Bay,4,,
2015,Harvard,15,,Cal State East Bay,8,,
2015,Harvard,14,,Santa Clara,4,,
2015,Hawaii,16,,Pomona Pitzer,2,,
2015,Indiana,9,,Hartwick,6,,
2015,Indiana,20,,Redlands,4,,
2015,Iona,7,,VMI,5,,
2015,Iona,18,,St.Francis Brooklyn,6,,
2015,Long Beach State,5,,Arizona State,3,,
2015,Long Beach State,16,,Redlands,2,,
2015,Long Beach State,9,,Indiana,8,,OT
2015,Loyola Marymount,10,,Brown,6,,
2015,Loyola Marymount,11,,Whittier,8,,
2015,Macalester,13,,Grove City,11,,
2015,Macalester,8,,Carthage,7,,
2015,Macalester,7,,Utica,3,,
2015,Macalester,16,,Monmouth,5,,
2015,Marist,14,,VMI,8,,
2015,Marist,20,,St.Francis Brooklyn,5,,
2015,Marist,10,,Villanova,3,,
2015,Marist,17,,Siena,3,,
2015,Mercyhurst,16,,Notre Dame,7,,
2015,Mercyhurst,12,,Gannon,4,,
2015,Michigan,9,,Cal Baptist,8,,OT
2015,Michigan,18,,Brown,5,,
2015,Michigan,7,,San Diego State,5,,
2015,Michigan,12,,Loyola Marymount,10,,
2015,Pacific,11,,Harvard,8,,
2015,Pacific,11,,Azusa Pacific,7,,
2015,Penn State Behrend,10,,Monmouth,4,,
2015,Penn State Behrend,6,,Macalester,5,,
2015,Penn State Behrend,5,,Utica,3,,
2015,Princeton,11,,Cal Baptist,9,,
2015,Princeton,11,,Loyola Marymount,6,,
2015,Princeton,16,,Concordia,5,,
2015,Princeton,13,,Whittier,6,,
2015,San Diego State,11,,Brown,5,,
2015,San Diego State,12,,Concordia,6,,
2015,San Jose State,20,,Redlands,1,,
2015,San Jose State,21,,Hartwick,7,,
2015,St.Francis Brooklyn,14,,La Verne,11,,
2015,St.Francis Brooklyn,10,,Siena,9,,
2015,Stanford,23,,Harvard,7,,
2015,UC Davis,11,,Harvard,10,,OT
2015,USC,22,,Pomona Pitzer,3,,
2015,USC,10,,Hawaii,1,,
2015,Utica,10,,Monmouth,9,,OT SD
2015,Villanova,12,,Siena,6,,
2015,Villanova,12,,St.Francis Brooklyn,8,,
2015,VMI,10,,Villanova,6,,
2015,Wagner,18,,Siena,7,,
2015,Wagner,23,,VMI,7,,
2015,Washington & Jefferson,15,,Carthage,7,,
2015,Washington & Jefferson,18,,Utica,4,,
2015,Washington & Jefferson,12,,Occidental,9,,
2015,Washington & Jefferson,14,,Cal Tech,2,,
2015,Washington & Jefferson,13,,Monmouth,1,,
2015,Washington & Jefferson,19,,Macalester,7,,
2015,Whittier,10,,Macalester,2,,
2015,Whittier,11,,Redlands,4,,
2015,Whittier,10,,Concordia,6,,
2015,Arizona State,10,,Long Beach State,5,,
2015,Brown,10,,Mercyhurst,8,,
2015,Bucknell,11,,Claremont Mudd Scripps,6,,
2015,Bucknell,11,,Whittier,7,,
2015,Cal Baptist,15,,George Washington,7,,
2015,Cal Baptist,11,,Bucknell,5,,
2015,Cal Baptist,16,,Macalester,2,,
2015,Cal Baptist,13,,Iona,5,,
2015,Cal Baptist,14,,St.Francis Brooklyn,3,,
2015,Cal Baptist,14,,Chapman,3,,
2015,Cal Baptist,16,,VMI,2,,
2015,Cal Lutheran,16,,St.Francis Brooklyn,4,,
2015,Cal Lutheran,12,,Connecticut College,8,,
2015,Cal State Bakersfield,14,,Azusa Pacific,8,,
2015,California,10,,San Jose State,9,,OT SD
2015,Chapman,15,,Connecticut College,3,,
2015,Chapman,14,,Macalester,2,,
2015,Chapman,12,,Washington & Jefferson,6,,
2015,Concordia,13,,Macalester,5,,
2015,Concordia,11,,VMI,10,,
2015,Concordia,12,,St.Francis Brooklyn,9,,
2015,Connecticut,11,,Cal Lutheran,10,,
2015,Fresno Pacific,7,,St.Francis,4,,
2015,Fresno Pacific,8,,Claremont Mudd Scripps,2,,
2015,George Washington,15,,Redlands,6,,
2015,George Washington,13,,Cal Lutheran,9,,
2015,George Washington,11,,Connecticut,8,,
2015,Hartwick,18,,Villanova,10,,
2015,Hartwick,21,,Siena,8,,
2015,Hartwick,13,,Brown,11,,
2015,Harvard,14,,Sonoma State,4,,
2015,Hawaii,10,,Wagner,5,,
2015,Hawaii,7,,Princeton,6,,
2015,Hawaii,10,,UC Davis,9,,OT
2015,Indiana,15,,Whittier,3,,
2015,Indiana,10,,San Diego State,7,,
2015,Indiana,10,,UC San Diego,8,,OT
2015,Iona,15,,Occidental,9,,
2015,Iona,15,,Redlands,9,,
2015,Iona,7,,Fresno Pacific,4,,
2015,Iona,10,,Claremont Mudd Scripps,8,,
2015,Iona,10,,Concordia,6,,
2015,La Verne,15,,Penn State Behrend,2,,
2015,Long Beach State,8,,Marist,7,,
2015,Long Beach State,10,,Bucknell,3,,
2015,Long Beach State,18,,Cal Tech,3,,
2015,Macalester,18,,Cal Tech,5,,
2015,Mercyhurst,11,,Connecticut,9,,
2015,Pacific,11,,Indiana,5,,
2015,Pacific,5,,Bucknell,2,,
2015,Penn State Behrend,19,,Cal Tech,4,,
2015,Pomona Pitzer,11,,Bucknell,9,,
2015,Pomona Pitzer,17,,Occidental,5,,
2015,Princeton,10,,Pacific,5,,
2015,Princeton,10,,UC San Diego,9,,
2015,Princeton,6,,San Diego State,4,,
2015,Redlands,11,,Washington & Jefferson,7,,
2015,Redlands,12,,Macalester,6,,
2015,San Diego State,11,,Whittier,5,,
2015,San Diego State,9,,Bucknell,2,,
2015,San Diego State,9,,Pacific,6,,
2015,Siena,14,,Connecticut,8,,
2015,Siena,10,,Mercyhurst,8,,
2015,Sonoma State,5,,Cal State Monterey Bay,4,,
2015,St.Francis Brooklyn,4,,Connecticut,2,,
2015,St.Francis Brooklyn,8,,Redlands,7,,
2015,UC Davis,11,,Marist,8,,
2015,UCLA,17,,Cal State Bakersfield,3,,
2015,UC San Diego,13,,Bucknell,6,,
2015,UC San Diego,10,,Wagner,7,,
2015,USC,17,,Arizona State,9,,
2015,Villanova,11,,Brown,10,,OT
2015,Villanova,16,,Connecticut,9,,
2015,VMI,23,,Cal Tech,4,,
2015,VMI,16,,Macalester,0,,
2015,VMI,7,,Fresno Pacific,6,,
2015,VMI,9,,Chapman,8,,
2015,Wagner,12,,Santa Clara,4,,
2015,Wagner,15,,Whittier,8,,
2015,Wagner,9,,Azusa Pacific,7,,
2015,Wagner,13,,Cal State Bakersfield,11,,
2015,Wagner,10,,San Diego State,9,,OT
2015,Wagner,14,,Whittier,8,,
2015,Arizona State,10,,Cal State Bakersfield,5,,
2015,Brown,10,,VMI,3,,
2015,Brown,7,,Iona,6,,
2015,Cal Lutheran,11,,Occidental,10,,
2015,Cal State Northridge,7,,Hawaii,6,,
2015,Cal State Monterey Bay,15,,Redlands,8,,
2015,Cal State Monterey Bay,9,,Claremont Mudd Scripps,8,,
2015,Chapman,9,,Fresno Pacific,7,,
2015,Chapman,22,,Cal Tech,3,,
2015,Claremont Mudd Scripps,9,,George Washington,8,,
2015,Claremont Mudd Scripps,16,,Cal Tech,5,,
2015,Concordia,14,,Redlands,6,,
2015,Concordia,11,,La Verne,8,,
2015,Concordia,12,,Cal Lutheran,6,,
2015,Fresno Pacific,9,,Occidental,3,,
2015,George Washington,15,,Occidental,8,,
2015,George Washington,12,,Chapman,11,,
2015,Grove City,17,,Penn State Behrend,5,,
2015,Grove City,15,,Penn State Behrend,6,,
2015,Harvard,16,,Connecticut,2,,
2015,Harvard,9,,Marist,7,,OT
2015,Harvard,12,,VMI,11,,
2015,Indiana,15,,Hartwick,9,,
2015,Indiana,9,,Michigan,8,,
2015,Iona,17,,Connecticut,4,,
2015,La Verne,16,,Cal Tech,5,,
2015,Long Beach State,20,,Chapman,6,,
2015,Long Beach State,20,,Redlands,6,,
2015,Marist,12,,Brown,9,,
2015,Mercyhurst,14,,Washington & Jefferson,11,,
2015,Michigan,11,,Hartwick,6,,
2015,Occidental,24,,Cal Tech,5,,
2015,Pacific,7,,UC Santa Barbara,6,,
2015,Pacific,8,,Santa Clara,5,,
2015,Pomona Pitzer,7,,George Washington,5,,OT
2015,Pomona Pitzer,11,,Fresno Pacific,3,,
2015,Pomona Pitzer,9,,UC San Diego,8,,OT
2015,Pomona Pitzer,10,,Cal State Monterey Bay,4,,
2015,Princeton,10,,Marist,5,,
2015,Princeton,16,,VMI,5,,
2015,Princeton,11,,Iona,6,,
2015,San Diego State,11,,Cal Baptist,9,,
2015,San Jose State,17,,Iona,4,,
2015,San Jose State,13,,Brown,2,,
2015,San Jose State,19,,Harvard,12,,
2015,San Jose State,13,,Marist,6,,
2015,Santa Clara,11,,Cal State East Bay,5,,
2015,Siena,11,,Utica,5,,
2015,Sonoma State,12,,La Verne,7,,
2015,Sonoma State,13,,Cal Lutheran,5,,
2015,Sonoma State,12,,Redlands,6,,
2015,Stanford,12,,USC,9,,OT
2015,UC Santa Barbara,6,,Santa Clara,5,,
2015,UC Davis,13,,Cal State East Bay,4,,
2015,UC Davis,5,,Wagner,4,,
2015,UC Davis,8,,Pacific,5,,
2015,UC Irvine,10,,Indiana,6,,
2015,UC Irvine,11,,Michigan,9,,
2015,UC Irvine,14,,Hartwick,7,,
2015,UCLA,10,,California,3,,
2015,UC San Diego,14,,Claremont Mudd Scripps,3,,
2015,UC San Diego,17,,La Verne,4,,
2015,UC San Diego,13,,Cal Lutheran,3,,
2015,UC Santa Barbara,5,,Wagner,3,,
2015,Villanova,9,,Occidental,4,,
2015,Villanova,12,,Chapman,10,,
2015,VMI,17,,Connecticut,7,,
2015,Wagner,6,,Pacific,4,,
2015,Washington & Jefferson,14,,Grove City,3,,
2015,Washington & Jefferson,15,,Penn State Behrend,2,,
2015,Washington & Jefferson,16,,Grove City,5,,
2015,Washington & Jefferson,10,,Penn State Behrend,1,,
2015,Whittier,13,,Villanova,10,,
2015,Whittier,11,,Cal State Monterey Bay,9,,
2015,Whittier,12,,Concordia,9,,
2015,Whittier,12,,Fresno Pacific,7,,
2015,Whittier,11,,Sonoma State,10,,
2015,Azusa Pacific,12,,Cal Lutheran,4,,
2015,Azusa Pacific,13,,La Verne,3,,
2015,Azusa Pacific,8,,Cal State East Bay,7,,
2015,Brown,14,,Gannon,5,,
2015,Brown,16,,Mercyhurst,7,,
2015,Brown,6,,Bucknell,4,,
2015,Bucknell,11,,George Washington,4,,
2015,Cal Baptist,17,,La Verne,8,,
2015,Cal Baptist,12,,Siena,1,,
2015,Cal State Bakersfield,11,,UC Santa Barbara,9,,
2015,Cal State Bakersfield,21,,La Verne,7,,
2015,Cal State Bakersfield,11,,Villanova,5,,
2015,Cal State Bakersfield,18,,Cal Lutheran,5,,
2015,Cal State East Bay,8,,Pomona Pitzer,3,,
2015,Cal State East Bay,13,,Chapman,9,,
2015,Cal State East Bay,17,,Occidental,4,,
2015,Fresno Pacific,10,,Cal Lutheran,4,,
2015,Fresno Pacific,13,,Siena,5,,
2015,George Washington,10,,Gannon,4,,
2015,Hartwick,14,,George Washington,9,,
2015,Harvard,12,,Mercyhurst,2,,
2015,Harvard,12,,Bucknell,5,,
2015,Harvard,11,,Hartwick,6,,
2015,Long Beach State,8,,UC San Diego,6,,
2015,Loyola Marymount,16,,Chapman,4,,
2015,Loyola Marymount,15,,Occidental,6,,
2015,Loyola Marymount,7,,Claremont Mudd Scripps,3,,
2015,Loyola Marymount,11,,Cal Lutheran,4,,
2015,Mercyhurst,15,,George Washington,14,,OT
2015,Notre Dame,16,,Penn State Behrend,3,,
2015,Pomona Pitzer,9,,Fresno Pacific,7,,
2015,Princeton,9,,Bucknell,6,,
2015,Princeton,9,,Hartwick,4,,
2015,Princeton,11,,Gannon,3,,
2015,Princeton,16,,Mercyhurst,7,,
2015,Santa Clara,12,,Cal State Bakersfield,11,,
2015,Santa Clara,16,,Chapman,6,,
2015,Santa Clara,16,,Occidental,6,,
2015,Santa Clara,9,,Claremont Mudd Scripps,4,,
2015,Siena,11,,Cal Lutheran,9,,
2015,Siena,12,,Occidental,8,,
2015,Stanford,17,,Santa Clara,4,,
2015,UC San Diego,11,,Cal State Bakersfield,10,,
2015,UC Santa Barbara,5,,UC San Diego,4,,
2015,UCLA,7,,San Jose State,3,,
2015,USC,11,,UC Irvine,7,,
2015,Villanova,14,,Azusa Pacific,12,,
2015,Villanova,6,,Fresno Pacific,5,,
2015,Villanova,14,,La Verne,6,,
2015,Villanova,9,,Chapman,5,,
2015,Whittier,13,,Siena,8,,
2015,Arizona State,6,,San Diego State,3,,
2015,Arizona State,9,,Cal State Northridge,7,,
2015,Brown,6,,Harvard,5,,
2015,Cal State Northridge,10,,San Jose State,9,,OT
2015,California,10,,UC Davis,2,,
2015,California,10,,UC Irvine,6,,
2015,George Washington,12,,Siena,10,,
2015,George Washington,14,,St.Francis (N.Y.),10,,
2015,Hartwick,22,,Iona,10,,
2015,Hawaii,9,,UC San Diego,8,,
2015,Hawaii,6,,Arizona State,5,,
2015,Hawaii,21,,Claremont Mudd Scripps,2,,
2015,Indiana,16,,Cal State East Bay,0,,
2015,Indiana,10,,Cal State Monterey Bay,4,,
2015,Iona,17,,Gannon,7,,
2015,Iona,15,,George Washington,14,,
2015,Iona,15,,Mercyhurst,6,,
2015,Iona,15,,Washington & Jefferson,2,,
2015,Loyola Marymount,10,,UC San Diego,7,,
2015,Loyola Marymount,5,,San Diego State,4,,
2015,Marist,10,,Hartwick,3,,
2015,Mercyhurst,16,,Siena,8,,
2015,Mercyhurst,14,,St.Francis (N.Y.),5,,
